32182.748493;31931.257878000004;28309.97481;30995.402857999998;30878.228601;28768.361379;28652.663075999997;31473.908810000004;29875.896048000002;27593.23963;28368.918953000004;27300.171791;28326.093855000003;27523.926887;27527.298699000003;26240.798486;30196.566355000003;32023.947503;31052.757464000002;30905.720870999998;30974.248480000002;29410.337732;28484.508328;28197.962227000004;28648.252867999996;29819.341131;29799.795925000002;29223.241629;31594.548556;27952.486398;30768.032919999998;33017.328021;32025.395159;30395.107595999998;30884.408601000003;32573.604545000002;33255.608338000005;31208.096619000004;32064.91719;30084.124246
31982.829484;31238.968021;31895.150985999997;31120.834615;28794.241688999995;30010.917252;32688.554352;29937.520388999998;31647.637135;32107.336029000006;31725.616205000002;31984.864908;32443.588066999997;30591.091782000003;32041.216103;31981.983635999997;35267.029407999995;31669.380684;32834.825587;32960.081256;33119.713854;33363.373918;30794.246364;32780.196226;30554.953898000003;31247.784225;31865.143866;32347.434347000002;31848.708084;33818.061162;33606.86483200001;33079.178278;32569.124345999997;33504.03306;33561.113138;33508.450328;30745.988448;31529.712022;29981.603818000003;32136.490238
31440.420555;32968.5972;33230.734049;33535.815808;33706.641159;36978.278148000005;35608.539993;41130.764326000004;34804.95159900001;31788.040526999997;31297.562551;34712.494673999994;33208.554676;31898.481001;32136.048322000002;34432.669507;33792.993051;33598.320674999995;32740.620710000003;34634.114771;30231.189246;33941.838671000005;34235.304361;32306.171621999998;33217.531133;31629.351975;33842.70324;32303.221064;32142.299877999998;32347.072892;33397.305329;34663.625941;33848.535972;34382.552371;33788.088048000005;33191.525647999995;32563.692549;33975.237305;32759.875381000005;34172.689497
32449.11247;33488.239318;32472.389399;32548.717446;32727.900201999997;35350.517267999996;49014.643289;54353.450859000004;52896.945344;47997.982668;45177.874685999996;39178.090538000004;36030.918302;33490.286484000004;33505.721624;31117.214054999997;32082.730403999998;30592.409615;31595.849195000003;30382.603561000004;32946.810642;34116.592957;34242.234840000005;34255.076634;32513.807762;34062.256039;32909.290422;33256.045457;33361.56402;33664.564004;32664.029950000004;33109.920922000005;31560.374106000003;30333.235425;33586.411493;32349.823367;33771.146893;33023.193379;32566.87107;32820.431988000004
32365.424023;32545.089022;32495.620561;32012.904186;31532.730763;32705.903348000003;39694.417252;51237.241009000005;50641.983773;50156.430838;49254.933761;47525.220656000005;45914.834925;43248.473719;39091.337218;34202.860209000006;33159.651803999994;32302.881015;33131.447029999996;32083.180777999998;31122.827666;30901.685281;30988.400922;30727.710855000005;31300.903464999996;31314.002846;31582.341486;31593.303243;31612.287136;31751.709053;31211.431766;30438.152361;30317.327432;30768.646185000005;30373.218877000003;33255.245280999996;29332.524687999998;29654.82901;29416.782729000002;29048.695567000002
30223.650279999998;30412.145043000004;29868.928169;29668.841329;30010.005732;32477.943775000003;35653.133761;45094.432498;49272.446928;47982.303223;47662.245494999996;47898.03246;46834.788424;46208.481207000004;44044.143172;41759.647721;41146.00836199999;37029.290152;34466.416654;31615.700819;29580.602076000003;30992.64994;31228.991336;29070.369123;29008.076417;29546.155906;30320.787014;30391.422827;30660.280835;31044.227047;30447.844859999997;30147.968237;30945.864382;32007.488815999997;32798.213626;32776.478936;33541.326086;33415.707679;32482.037093;29765.981759999995
28155.189494;27677.395954000003;27534.327543;28351.169002;28281.93908;29851.868676;30630.019525;36976.717893;44182.580425;45658.190462;45652.667423;45295.820456;43653.828697;43122.809322;42135.576305999995;41337.027159000005;40908.377079;40136.720977000004;38438.196496000004;36217.797944000005;36339.164789;37247.416815;37827.177852;36380.89408;35469.217921999996;36775.510326;38369.518571;38899.171159;38721.404321999995;38687.882006;38158.361556;37337.990817;38488.307778999995;37351.965957;37467.863543;37575.772335999995;38616.137851;38788.703392;37457.931439;32969.64898
27182.200595000002;26723.111232;27039.532485;26968.002869999997;27661.357004999998;27599.910238;27524.445041;31273.887756;37452.336841000004;40846.027966;40487.679476000005;40204.257603000005;41178.41196;40416.630544;40559.553889999996;41324.127349;41280.284965;41101.404071;40914.698492999996;40265.647704999996;38975.341591000004;41393.832754999996;40394.7065;39955.401077;38859.385527;36645.267353999996;37296.684441;36936.772375;37482.143075;37633.332027000004;37730.899738;38082.380873;37868.012641;38809.579987000005;39590.656021;39078.352545;39235.926541;39068.001026;36260.006852;29238.258374
25216.032603;24049.907655;23813.219086999998;23973.035206;23737.285961999998;24281.342142;24535.140915999997;26059.101307000004;30308.917932;37012.729332;39716.909119;39052.427415;39614.731231000005;39389.148103;39418.446398;38483.79498;38617.596353;38143.262825;37184.341913;36912.328919;35855.99988;37044.105518;36279.732378;36564.056536000004;36267.11592;36754.507538000005;38290.398155999996;37920.926962;37349.123699;37904.684923;37933.836582;38082.542391;38151.897611;38107.3958;38099.069326;37308.686732999995;36854.172137;34348.738448;30454.432038;25778.997922
23940.023021;23903.637187;24186.149996;24414.414509;24387.964694999995;24416.696161;24363.638328999998;31069.792274;28104.633219;34242.98943;38512.624531;39238.411533000006;38565.483489000006;36795.279695;36306.347786;35324.163437;34440.543946;34718.787606;34847.487913000004;35215.936627999996;35853.905694;36627.495006;36833.950562;37728.229101000004;38844.379118;37542.297825999995;37430.19566;38694.72074999999;37282.295362;38237.63785499999;36813.863925;35818.337301;35680.219517;35778.292169;35592.628945;35962.810422;34449.79943;30702.67056;27218.531879000002;24036.939001
23200.000206;24012.68725;23649.599994000004;23513.632443;23381.717961000002;23322.12236;22766.814889999998;22917.882291;23547.011078000003;27161.244748999998;33930.390892;35469.619639;36154.540658;36675.974882;37389.805767;38256.701831;38096.154382;38203.966655000004;38438.803617000005;38518.645875;38603.998761;37643.502056;36861.299664;36978.161395999996;36131.601356;35762.565449;35583.56084800001;35352.888545;35941.74124;35952.448413;35699.756374;36667.699762;37730.731218;37749.12124;38182.975974999994;35726.884913999995;31940.717631;27298.600371;25154.780624;22597.085481000002
22720.189924;22493.275275;22067.441551;22248.238295;22320.722474000002;22404.188642;22435.771912;23183.245037;23476.189971;26030.781735000004;30486.091061;35968.906324999996;37504.871683;36795.501411;35714.010442;35661.845871;35651.619652;35613.687052;35524.860039;35420.397776;34827.20202700001;34894.219377;35031.46361400001;35499.03722300001;35261.21313;34817.947093;35287.40961;35585.983506000004;35944.835999999996;37407.778546999994;35620.385206;36009.966564999995;35319.353262;34440.845947;31971.518012;28311.393665;24465.891005999998;23047.344692000002;21995.335784;21380.349443
21810.805627;22019.276448;22532.943937;22231.830555;22507.067532;22993.953758;23069.081262;22485.904191999998;22773.964339;23516.154726999997;26549.778088000003;32078.496445000004;35445.88911;34980.704937;34243.322283999994;35028.801553;34814.685354;35487.104719;35653.900873;35591.554628;35301.983688;34069.194871;33947.817255;33728.802013;33821.540425;33139.801504999996;33754.514788;33942.691063;34382.944075;35352.345908;35426.772796;36050.996323;33905.13392;32071.888373;28559.911881;25203.125695000002;33956.064116;21421.507978999998;21042.385603000002;21166.880691
22048.59985;21910.234846;21719.929302999997;21769.072569000004;22271.506707;22515.427798999997;22909.290496;22161.612030999997;22126.990945999998;22817.739784999998;24801.673512999998;30148.945774;32181.791772999997;33652.101513;33975.870997;34521.476059;34401.129171;34383.707328;34948.682694999996;34952.710934;35127.017569;35414.447727;35700.88518;34478.638814;34728.134212000004;35001.175868;33572.747882;33119.367692;33311.348304;35224.37776;33854.83205900001;33595.778374;31729.25764;28217.056504000004;26321.062683999997;24023.412631;22492.556742;23247.307921;23337.421313;23213.343429999997
22652.833459;23180.584022000003;22447.146366;22421.407058000004;23693.676382999998;22067.956948;22188.283049;22222.119684999998;22339.150285;22044.193035999997;23309.592958;26954.231107999996;32084.964553;35339.610165;36665.89505199999;35873.13847;37075.223228999996;34672.988099;34103.712271;34443.68513;32840.286408;33207.595405;33207.958485;33473.038350999996;33577.235350999996;34747.028683000004;35292.211880999996;35512.238442;35607.831325;35965.975798;35269.886941000004;33141.591035000005;29362.274771999997;25450.461581;22414.968673;21584.805426000003;21579.699825;21819.579112;21531.018174999997;21818.368796000002
22270.963551;21950.608562;21991.536377;22361.550937;23167.167153;22886.37016;22971.602816;22637.090242000002;23021.199652;22965.066674;22655.190817999995;24099.245833999998;26975.963292;30685.518941;33867.700788999995;33577.28695;33423.845203000004;33381.003199000006;34057.17284700001;34257.490024;34274.067987999995;34196.463401;34360.587382;34711.451786000005;34431.615772;33788.245240000004;34022.321416;35667.831421999996;36365.075781;33922.008176999996;31097.549834;28146.320529;23869.613830000002;21774.998801;21771.947805000003;22090.399164;22403.406871;20924.718184999998;21313.926525;21624.115762
21066.665719;20855.429861999997;21275.806854000002;19882.712102;23064.032619;19708.414162;19667.470469;19864.663522000003;20510.420215;20961.656534;20411.133431000002;21300.563577;25300.619575;28417.081662000004;32249.966103;33733.095992999995;33427.388833;34158.329619000004;34805.950515;35053.979463;33154.291316;32803.854286999995;32887.16465200001;33694.819216;33276.545312;33470.685416;33184.220289;33360.931098;33009.050188;29785.345502999997;26573.873709999996;22666.25722;21970.844486;21645.150133;23474.209403;24479.745728;21755.995175999997;23346.536192;21855.005242;22824.09696
19872.944381;20763.130702000002;20733.593225999997;20255.113161;20939.497302;21021.914235;22062.589553;21388.834706999998;21997.043064;21750.030822;21510.768703;23159.476;23977.624295999998;27316.556274000002;35086.170894;35698.221921000004;33163.828935;34806.488924000005;35844.671764;33138.030256;32515.903103999997;32822.452719;33178.149003;35276.063759;33754.274836000004;35230.063884999996;33883.025483000005;35956.444798000004;31194.923426;28052.067555;25400.060994;20241.761787000003;23086.707732000003;21806.430220000002;22385.013114;22944.141945999996;22093.88646;22209.71154;22892.753506;21739.811196000002
